product_id,customer_id,customer_evaluate,content,like_count,rating,score,created_at,rating_1_stars,rating_2_stars,rating_3_stars,rating_4_stars,rating_5_stars
29931445,8258119,Giao hàng nhanh,"sản phẩm nam tính hơn ảnhi, ốp lưng tặng kèm mầu trắng trong khi sản phẩm màu đen ( điểm trừ vì điều này). sản phẩm chắc chắn.",3,4,0.00364496,1601879864,0,1,1,8,26
29931445,19584828,Cực kì hài lòng,máy dùng tốt. bền. tuyệt vời,1,5,0.00306279,1611490558,0,1,1,8,26
29931445,18839809,Cực kì hài lòng,No content,0,5,0.63233966,1608284926,0,1,1,8,26
29931445,6172395,Bình thường,pin không như quảng cáo. máy hay giật lag,3,3,0.07519346,1611760504,0,1,1,8,26
29931445,20290742,Cực kì hài lòng,Ok dùng tôt,0,5,27.77777778,1621402481,0,1,1,8,26
29931445,19568706,Không hài lòng,Pin kém hơn nhiều so với quảng cáo,0,2,0.00661454,1611111569,0,1,1,8,26
208171115,29336740,Cực kì hài lòng,No content,0,5,27.77777778,1692247617,0,0,0,0,1
248745868,8137288,Cực kì hài lòng,No content,0,5,27.77777778,1682565927,0,0,0,0,1
212325991,5545210,Cực kì hài lòng,No content,0,5,27.77777778,1687662173,0,0,0,0,1
195213675,7999838,Cực kì hài lòng,No content,0,5,27.77777778,1685086423,0,0,0,0,1
170581659,18826,Hài lòng,"Chất lượng đt ok. Nhưng mình có trải nghiệm rất tệ với giao hàng. Bạn giao hàng đã đi nhầm ngõ lại còn quay sag cáu gắt với mình, bắt mình phải ra ngõ đón, ko chịu đỗ vào nhà để mình check hàng và gửi tiền. Mình lại phải cầm tiền và check hàng giữa đường mọi ng qua lại. Đã thế thái độ rất gắt, đến hàng xóm mình đi qua còn lắc đầu lè lưỡi. Thực sự mong muốn Tiki cải thiện thái độ nhân viên giao hàng!!!",11,4,0.02077281,1650280232,0,0,4,14,128
170581659,13437074,Cực kì hài lòng,"Shop giao hàng nhanh, đónh gói cẩn thận không bị móp méo. Điện thoại xài bao mượt, màu rất đẹp, kiểu dáng hiện đại, mua giá chênh lệch gần 1 triệu với giá thành ở ngoài quá ngon. Do bữa khui hàng mình k chụp hình lại nên để hình này tạm. Cảm ơn shop nhìu nha",3,5,0.0110792,1655293925,0,0,4,14,128
170581659,12153861,Cực kì hài lòng,"Cảm ơn tiki, giao hàng đúng sản phẩm, nguyên tem, nguyên seal,,, sẽ ủng hộ tiki",4,5,0.03026257,1664626585,0,0,4,14,128
170581659,21261225,Cực kì hài lòng,Sản phẩm được đóng gói cẩn thận. Giao hàng đúng ngày hẹn. Giá sản phẩm hợp lí. Chưa dùng nên chưa nhận định được trải nghiệm sản phẩm.,1,5,0.32103825,1651223163,0,0,4,14,128
170581659,1803856,Hài lòng,"Giao hàng nhanh, mặc dù hàng chuyển từ HN vào HCM. Đóng gói không đẹp.
Hàng nguyên seal
Không thấy hướng dẫn kích hoạt bảo hành",0,4,33.33333333,1667189584,0,0,4,14,128
170581659,7019319,Hài lòng,Máy đẹp; chạy ổn. Mua lúc giảm giá nên khá rẻ so với shop điện máy. Pin cũng bền; âm thanh đôi lúc hơi rè xíu. Nhưng với tầm giá trung vậy là quá ok.,0,4,33.33333333,1654689244,0,0,4,14,128
170581659,21736603,Bình thường,"Máy đẹp, xài ok, nhưng loa ngoài nghe nhỏ quá. Giao hàng thì hộp móp méo. May mà sp ko sao.",1,3,0.05307136,1666579979,0,0,4,14,128
170581659,27460300,Cực kì hài lòng,"Máy chính hãng, giá tốt
Chibhs hãng samsung, tốt trong phân khúc
Giai hàng nhanh, đóng gói cẩn thận",0,5,33.33333333,1664273607,0,0,4,14,128
170581659,27278469,Bình thường,"Hàng Được đóng gói lại 
Không phải hàng zin
Imei đã được kích hoạt gần 2 tháng trước",0,3,27.77777778,1679574997,0,0,4,14,128
170581659,460978,Cực kì hài lòng,"Sản phẩm ok,  .giá hợp lý..rất đáng mua. shop phục vụ tốt, thời gian giao hàng nhanh.",0,5,33.33333333,1667550106,0,0,4,14,128
171934203,15834516,Cực kì hài lòng,Đặt hàng ngày 25/11/22 nhận hàng ngày 28.Mở ra nguyên hộp check bảo hành trước 2 ngày. chỉ tiếc là dòng này không có cục sạc nên về lại phải chạy đi mua cục sạc mới chứ không dùng chung được cục sạc cũ. Hơi buồn tí nhưng vẫn đánh giá 5* cho nhà bán. Đáng mua mọi người ạ.,0,5,38.88888889,1669635604,0,1,0,9,39
171934203,7735755,Không hài lòng,"Điện thoại không có kèm theo cổng sạc và tai nghe. 
Tiki nên xem lại nhân viên giao hàng nha. Thái độ với khách rất cục súc và kém. Thời điểm giao tôi không có nhà, nên vó nhờ giao lại giờ khác thì quát mắng và nói tôi hủy đơn đi. Tôi phải gọi điện đuổi theo để lấy hàng, kèm thêm tiền tip. Nhưng lúc nhận vẫn đối xử như tôi đi xin  chứ không mua vậy đó. Ngày cuói năm cũng không muốn áp lực ai nhưng thật sự cần xem lại và thay đổi.  To",0,2,33.33333333,1674291373,0,1,0,9,39
171934203,5511591,Cực kì hài lòng,"Hàng nguyên seal đúng như quảng cáo. Mua ngày 9/9, kích hoạt ngày 4/9, trước mấy ngày nhưng được giá tốt. Cho 5*",2,5,0.0209351,1663148864,0,1,0,9,39
171934203,8608388,Cực kì hài lòng,"Điện thoại còn nguyên seal luôn, mới active bảo hành mấy ngày, dùng mượt mà lắm. Giá cả của shop rất tốt ạ, sẽ còn ủng hộ nếu đổi máy",0,5,33.33333333,1677901596,0,1,0,9,39
171934203,2048987,Cực kì hài lòng,"Hàng giao rất nhanh. Chụp hình đẹp. Cảm biến vân tay khá nhạy. Giá tương đối ổn. 
Hơi tiếc: thời gian bảo hành mất hơn 1 tháng vì kích hoạt sớm!",1,5,27.5,1676859951,0,1,0,9,39
171934203,756009,Cực kì hài lòng,Hàng nguyên tem mới kích hoạt bảo hành nói chung là rất chất lượng,0,5,38.88888889,1675164447,0,1,0,9,39
171934203,27989853,Cực kì hài lòng,"Hàng chính hãng, đã kích hoạt bảo hành điện tử từ tháng 6 2022! Máy đẹp, giá rẻ hơn TGDD hơn 2tr!",4,5,0.01847948,1660458385,0,1,0,9,39
171934203,2048987,Cực kì hài lòng,"Hàng giao cực nhanh. Máy xài ổn định. Giá khá ổn.
Chỉ có điều thời gian bảo hành bị mất hơn 1 tháng vì kích hoạt sớm!",1,5,27.5,1676859810,0,1,0,9,39
171934203,25221689,Hài lòng,Shop gói hàng cẩn thận. Máy tới tay mình có một vệt đen lau k sạch đc ở viền máy. Máy dùng hơi nóng chút.,1,4,0.01329237,1666250528,0,1,0,9,39
171934203,12450018,Cực kì hài lòng,"Mọi thứ ok lah
nhưng mới mua xong mấy tiếng sau giảm 300k, cay nha
mai mốt hăm mua tiki nữa
giận ghê",3,5,0.14025054,1677894723,0,1,0,9,39
6597807,39426,Cực kì hài lòng,"Lúc nhận được cái hộp móp méo vậy mình cứ sợ bên trong không biết bị gì không. Nhưng khi mở ra bên trong vẫn ổn.
Hàng mới nguyên seal 100%. 
Dùng tầm 1 tuần để xem sản phẩm như thế nào.",0,4,55.55555556,1645312211,54,12,30,123,920
6597807,193159,Rất không hài lòng,"1 sao cho cách shop đóng gói hàng hoá, lúc nhận hàng nó chán chã buồn nói luôn á. 
Nếu tiki có chế độ trả hàng hoàn tiền là tui gửi trả liền tay.
Gói hàng đề là giao từ Hà Nội mà chủ shop gói hàng tệ quá, tiết kiệm nilong chống sốc đáng thương luôn. Quấn đóng 1 vòng mỏng dính.
Nói chung là không hài lòng về cách gói hàng của shop.
Chào thân ái và không bao giờ quay lại mua thêm lần nữa.",9,1,0.01008259,1608188129,54,12,30,123,920
6597807,1180692,Cực kì hài lòng,"Giao nhanh và bọc cũng kỹ. Đọc trong tối cũng ok nhưng mình chưa quen lắm. Có em này cũng tiện, đọc ban ngày thấy ổn vì nhìn cũng khá giống màu sách giấy. Ẻm cũng nhẹ nữa. Điều chỉnh cũng khá dễ dàng nhưng mà chuyển trang hiệu ứng hơi rúi rúi :))) Đọc bình thường không sao chứ chuyển nhanh nhanh hơi sai trái.",0,5,44.44444444,1632845141,54,12,30,123,920
6597807,1175107,Hài lòng,"Màn hình kindle đọc siêu thích, kiểu như đọc sách luôn í mà còn rất tiện, tính ra còn nhẹ hơn cái đt nữa mà pin nếu để chế độ máy bay thì chắc là xài trâu lắm còn để chế độ wifi thì mau tụt pin, mình mua thêm cái bao da dựng đứng được tối đặt trên giường đọc luôn k cần cầm tới máy, rất hài lòng. Tuy nhiên mình sẽ đánh giá 5 sao nếu bao bì đóng gói không bị móp méo như hình. Lúc nhận được hàng mình đã khá hoang mang, phải quay clip unbox vì hộp móp méo nhìn thấy thương sợ ảnh hưởng đến máy bên trong nhưng hên quá em nó vẫn bình an vô sự, những lần trước đơn hàng của mình được đóng gói và vận chuyển khá chỉn chu, không biết sao lần này lại bị vậy dù ngoài hộp đã được dán niêm “hàng dễ vợ” to đùng, mong tiki xem xét lại vấn đề này để trải nghiệm khách hàng được trọn vẹn nha.",1,4,0.00852989,1623731423,54,12,30,123,920
6597807,66429,Cực kì hài lòng,"Biết máy đọc sách Kindle của Amazon lâu rồi mà hồi trước không quan tâm lắm tại vẫn nghĩ đọc sách giấy thích hơn, nhưng tới hồi cầm cuốn Bố già mỏi tay quá nhìn sang anh đồng nghiệp cầm con Kindle nhẹ hơn cái điện thoại nên quyết tâm về đặt luôn ? suy nghĩ đắn đo lướt các store đã cuối cùng thấy Tiki bán giá ổn nhất mà hàng new có bảo hành 12 tháng nên quyết định hốt luôn trong đêm ? dùng được gần tuần rồi giờ mới review nha :))

- Điểm thích:
+ Nó nhẹ, rất nhẹ, đụng trúng chỗ ngứa của mình luôn =))
+ Màn hình e-ink đọc cực cực kì thích, cảm giác đúng như đọc cuốn sách thật, không chói mắt mỏi mắt, nhảy noti gây mất tập trung như trên đt, nhờ kindle mà chưa hết 1 tuần mình đọc được hết 2 cuốn sách kéo mãi 3 tháng chưa xong với bản sách giấy và đt =))
+ Kho sách bao la, có những cuốn xưa xưa không còn tái bản như của Mạc Ngôn rất muốn đọc mà kiếm sách giấy không có, giờ cứ ebook quăng lên kindle :))
+ Tiki giao hàng cực nhanh, đặt khuya thứ 5 sáng thứ 7 đã ship, dù mình ở tỉnh, tưởng thứ 2 mới ship như trong dự kiến nhưng sáng thứ 7 ngủ dậy anh shipper Tiki đã tới tận cửa ??? 

- Điểm chưa thích lắm:
+ Vụ gửi sách qua mail của Kindle hơi chuối ? set up máy tạo tài khoản Kindle xong xuôi, nhưng lúc log in vô app Kindle hoặc web thì báo không tìm được tài khoản của mình !?!? nói chung cách nhanh nhất vẫn là cắm cáp chuyển file từ lap qua, ai có ý định gửi file sách qua email Kindle thì thôi dẹp luôn đi cho đỡ mất thời gian :)))

- Về pin thì cũng chưa *** kĩ được, lúc bóc seal máy ra thì pin khoảng 50% sau đó import sách cắm lap nó sạc lên được khoảng 80% đọc liên tục 2 ngày cuối tuần (độ sáng khoảng 9-12) tới giờ xuống 25% mới sạc lại, khoảng hơn 1h30p thì đầy. Nói chung mình không lăn tăn khoản pin lắm, vì đọc nhiều thì cũng vài ngày mới phải sạc lại, đt còn sạc ngày ngày =)))",111,5,0.00669858,1585845223,54,12,30,123,920
6597807,2205669,Cực kì hài lòng,"Mua chung với bao da tổng 2.689k giá hơi bị hời so với mấy tiệm bán ở ngoài (tầm 2.750k)

Máy thì giao nhanh, nhưng mà bao da thì hơi chậm hơn tí. 

Xài 2 ngày thấy đọc sách siêu sướng, chỉnh chữ to nhỏ, sáng tối đều được. Hơi bất tiện  là phải tự tải từ điển tiếng Việt vào. Có nhiều web chỉ làm lắm mò tí là ra.",40,5,0.01468931,1584787675,54,12,30,123,920
6597807,80166,Bình thường,mua về được một tuần thì màn hình bị sọc. bấm nút nguồn rồi để yên tầm 20p thì bình thường lại. đã liên hệ Tiki và Tiki đã liên hệ hỗ trợ.,1,3,0.08504697,1637415572,54,12,30,123,920
6597807,797629,Cực kì hài lòng,"Sản phẩm nhỏ gọn, nhẹ, mình dùng đọc sách lâu không mỏi tay. Chỉ có duy nhất chức năng đọc sách nên tập trung, không bị phân tâm bởi thông báo zalo, facebook. Rất tiện. Tiki giao hàng rất nhanh, cứ nghĩ đang thời điểm dịch bệnh sẽ lâu nhưng đặt hàng hơn 1 ngày sau đã nhận được máy.",4,5,0.00956023,1627701214,54,12,30,123,920
6597807,12302383,Cực kì hài lòng,"lúc mới nhận sản phẩm và unbox mình rất ưng, về cả cách đóng gói vận chuyển và chất lượng sản phẩm. dùng thử một vài ngày cũng thấy tải truyện oke nữa, nma tính đến hôm nay, mình mới dùng được 1 tuần. không hiểu sao ban sáng mình còn đọc dở truyện, tắt đi để đó, lúc sau quay lại bật lên thấy màn hình đơ như trong ảnh, chỉ hiện mỗi chữ “waking up...” rồi giữ nguyên như thế, suốt từ 7h sáng. mình có cắm sạc, tắt đi bật lại nhiều lần nhưng không thấy gì ngoài đèn báo sạc sáng đỏ báo hiệu đang sạc cả. Ngoài vấn đề này ra thì mình cũng không gặp lỗi gì khác cả, ai đó biết cách sửa làm ơn trả lời đánh giá này giúp mình với nhé, mình cảm ơn.",1,5,0.00610596,1622959059,54,12,30,123,920
6597807,434446,Cực kì hài lòng,"Mưa gió, covid nên giao hàng có chậm một chút không thành vấn đề. Máy dùng tốt. Quen lướt Smartphone nó nhanh rồi chuyển qua thao tác trên máy kindle này nó chậm quá. Nhất là lúc cài đặt ban đầu của máy. Còn sau đó thì chỉ đọc sách ko nên cũng ko thao tác gì nhiều, cũng quen với điều đó luôn. Màn hình máy nhìn như trên giấy thật vậy, đọc lâu không bị đau mắt",2,5,0.00690614,1622198652,54,12,30,123,920
190582098,6630989,Cực kì hài lòng,No content,1,5,0.04604872,1661748698,0,0,0,0,4
190582098,10114367,Cực kì hài lòng,No content,1,5,0.01368898,1666799148,0,0,0,0,4
190582098,11936864,Cực kì hài lòng,No content,0,5,27.77777778,1662217115,0,0,0,0,4
190582098,8969796,Cực kì hài lòng,No content,0,5,27.77777778,1661159724,0,0,0,0,4
137864049,26881709,Cực kì hài lòng,Quá đẹp..... Dùng ok          ............,0,5,13.33333333,1670236877,0,0,0,2,8
137864049,17398973,Cực kì hài lòng,"Hàng oke có tiếng việt , RAM 4GB shop uy tín sẽ ủng hộ",3,5,0.00636014,1655977088,0,0,0,2,8
137864049,19513745,Cực kì hài lòng,tốt,0,5,0.03275681,1678728902,0,0,0,2,8
137864049,28716823,Cực kì hài lòng,No content,0,5,27.77777778,1674999147,0,0,0,2,8
137864049,11041481,Cực kì hài lòng,"Hàng tốt, chất lượng.",0,5,27.77777778,1661907072,0,0,0,2,8
137864049,18419923,Cực kì hài lòng,No content,0,5,27.77777778,1666960546,0,0,0,2,8
137864049,14638429,Cực kì hài lòng,sản phẩm rất vừa ý.,4,5,0.03367975,1653826053,0,0,0,2,8
137864049,9117027,Hài lòng,Đẹp chất,2,4,0.00640663,1653784892,0,0,0,2,8
137864049,10360983,Cực kì hài lòng,hàng nguyên seal ok,19,5,0.0097012,1641442063,0,0,0,2,8
137864049,22493356,Hài lòng,No content,4,4,0.00671115,1645001768,0,0,0,2,8
220684617,2041662,Hài lòng,"Giao hàng rất nhanh , con này pin 5000 mà có vẻ thua con pocox3 nhiều quá , hơi mỏng manh",0,4,55.55555556,1685005701,0,0,0,1,3
220684617,8240669,Cực kì hài lòng,No content,0,5,27.77777778,1693587435,0,0,0,1,3
220684617,1297028,Cực kì hài lòng,No content,0,5,27.77777778,1691293086,0,0,0,1,3
220684617,18811107,Cực kì hài lòng,No content,0,5,27.77777778,1680990548,0,0,0,1,3
251254600,26751938,Cực kì hài lòng,No content,0,5,27.77777778,1692246028,0,0,0,0,1
72310352,1054513,Hài lòng,"Pin tuột khá nhanh
Lướt web siêu chậm. 
Nói chung giá này thì cũng ko lấy làm thất vọng",0,4,27.77777778,1676207900,0,0,0,3,4
72310352,21014179,Cực kì hài lòng,"Nguyen hộp, gói tiêu chuẩn, mở hộp, cài đặt hoạt động tốt. Xạc điện tạm bằng củ xạc smartphone 2mah, dùng cho nhu cầu đọc cơ bản",0,5,27.77777778,1653829857,0,0,0,3,4
72310352,12072807,Hài lòng,"shop Khong ban Kem BAO da may tinh, Ben ngoai khg co ban BAO da tuong thich may nay kho BAO Quan.",0,4,27.77777778,1657017941,0,0,0,3,4
72310352,9063564,Cực kì hài lòng,OK cho Máy tính bảng Vankyo MatrixPad Z10 - Hàng Chính Hãng lại mua Máy tính bảng Vankyo MatrixPad Z10 - Hàng Chính Hãng,3,5,0.03901895,1639733637,0,0,0,3,4
72310352,8277359,Hài lòng,No content,0,4,27.77777778,1642229405,0,0,0,3,4
72310352,19840379,Cực kì hài lòng,No content,0,5,27.77777778,1640578207,0,0,0,3,4
72310352,544063,Cực kì hài lòng,Xài ok,0,5,27.77777778,1621226623,0,0,0,3,4
